43.570922080133535,1.4670023128750591
43.570922807685655,1.4670018210034685
43.57092353523858,1.4670013264082589
43.570924262232474,1.4670008281354092
43.57092498810752,1.4670003252308987
43.57092571230389,1.4669998167407061
43.57092643426175,1.4669993017108105
43.57092715342127,1.4669987791871908
43.57092786922264,1.4669982482158264
43.57092858110602,1.4669977078426955
43.57092928851158,1.4669971571137779
43.5709299908795,1.466996595075052
43.57093068764995,1.466996020772497
43.5709313782631,1.466995433252092
43.57093206215913,1.466994831559816
43.570932738778204,1.466994214741648
43.57093340756049,1.4669935818435669
43.57093406794595,1.4669929319118895
43.57093471908514,1.4669922644014541
43.57093535927769,1.4669915799685878
43.57093598666754,1.4669908794893907
43.570936599398664,1.4669901638399632
43.57093719561499,1.4669894338964056
43.57093777346048,1.4669886905348182
43.5709383310791,1.4669879346313015
43.570938866614775,1.4669871670619556
43.57093937821148,1.4669863887028811
43.57093986401314,1.4669856004301778
43.57094032216374,1.4669848031199466
43.57094075080722,1.4669839976482875
43.570941148087535,1.4669831848913009
43.57094151214862,1.4669823657250871
43.57094184113445,1.4669815410257465
43.57094213318897,1.4669807116693794
43.570942386456124,1.466979878532086
43.57094259907987,1.466979042489967
43.57094276920416,1.466978204419122
43.57094289497295,1.466977365195652
43.57094297453018,1.4669765256956568
43.57094300606116,1.4669756867861226
43.57094298964128,1.4669748489172305
43.57094292797905,1.4669740119585208
43.57094282397804,1.4669731757365172
43.57094268054182,1.4669723400777444
43.57094250057397,1.4669715048087266
43.57094228697806,1.4669706697559886
43.57094204265766,1.466969834746054
43.570941770516356,1.4669689996054482
43.5709414734577,1.4669681641606946
43.57094115438527,1.4669673282383182
43.570940816202636,1.4669664916648433
43.570940461813386,1.466965654266794
43.57094009412108,1.4669648158706952
43.57093971602928,1.4669639763030704
43.570939330441576,1.4669631353904447
43.570938940261534,1.4669622929593422
43.570938548392725,1.4669614488362877
43.570938157738716,1.4669606028478048
43.57093777120309,1.4669597548204187
43.57093739168942,1.466958904580653
43.57093702210126,1.4669580519550327
43.57093666483075,1.4669571968356019
43.570936319813526,1.4669563394290877
43.57093598624869,1.4669554800365738
43.57093566333518,1.4669546189591638
43.57093535027197,1.4669537564979593
43.570935046257986,1.4669528929540634
43.57093475049219,1.466952028628578
43.57093446217353,1.4669511638226058
43.570934180500956,1.4669502988372496
43.5709339046734,1.4669494339736113
43.570933633889844,1.4669485695327935
43.57093336734923,1.466947705815899
43.570933104250486,1.46694684312403
43.570932843792576,1.4669459817582888
43.57093258517445,1.4669451220197782
43.57093232759506,1.4669442642096007
43.57093207025334,1.4669434086288586
43.57093181234826,1.4669425555786544
43.57093155307877,1.4669417053600904
43.570931291643824,1.4669408582742691
43.57093102724234,1.4669400146222933
43.5709307590733,1.4669391747052654
43.570930486335634,1.4669383388242874
43.5709302082283,1.466937507280462
43.570929923950246,1.466936680374892
43.57092963270043,1.4669358584086796
43.570929333677796,1.466935041682927
43.57092902608129,1.4669342304987367
43.57092870910987,1.466933425157212
43.57092838196247,1.4669326259594546
43.57092804383806,1.4669318332065668
43.57092769393557,1.4669310471996517
43.57092733145398,1.4669302682398115
43.570926955592206,1.4669294966281485
43.570926565549215,1.4669287326657654
43.57092616052396,1.4669279766537644
43.57092573971537,1.4669272288932482
43.57092530232242,1.4669264896853194
43.57092484755458,1.466925759326263
43.57092437526409,1.4669250378182013
43.57092388630603,1.466924324704318
43.570923381622514,1.4669236194879662
43.57092286215567,1.4669229216725002
43.57092232884756,1.4669222307612733
43.57092178264033,1.4669215462576395
43.570921224476095,1.4669208676649526
43.57092065529694,1.4669201944865662
43.57092007604498,1.466919526225834
43.57091948766232,1.4669188623861098
43.57091889109108,1.4669182024707474
43.57091828727338,1.4669175459831008
43.57091767715131,1.4669168924265228
43.57091706166697,1.4669162413043686
43.5709164417625,1.4669155921199906
43.57091581837998,1.4669149443767435
43.570915192461534,1.46691429757798
43.57091456494928,1.466913651227055
43.5709139367853,1.4669130048273218
43.57091330891173,1.466912357882134
43.57091268227067,1.4669117098948452
43.57091205780422,1.4669110603688096
43.570911436286856,1.466910408927832
43.570910817606,1.4669097558330628
43.57091020135678,1.4669091015556657
43.570909587134146,1.4669084465669335
43.57090897453306,1.4669077913381596
43.57090836314846,1.4669071363406372
43.57090775257529,1.466906482045659
43.57090714240851,1.466905828924518
43.57090653224307,1.4669051774485078
43.570905921673926,1.4669045280889206
43.57090531029601,1.4669038813170499
43.570904697704286,1.4669032376041888
43.5709040834937,1.46690259742163
43.57090346725921,1.4669019612406669
43.57090284859574,1.4669013295325926
43.570902227098294,1.4669007027686998
43.570901602361765,1.466900081420281
43.570900973981125,1.4668994659586307
43.57090034155133,1.4668988568550407
43.57089970466732,1.4668982545808047
43.57089906292406,1.4668976596072154
43.57089841591649,1.4668970724055657
43.57089776323955,1.466896493447149
43.5708971044882,1.4668959232032577
43.5708964392574,1.4668953621451861
43.57089576714403,1.466894810740168
43.57089508785189,1.4668942692316338
43.57089440124528,1.4668937375269744
43.57089370720177,1.4668932155059065
43.570893005598876,1.466892703048147
43.57089229631415,1.466892200033413
43.57089157922511,1.466891706341422
43.5708908542093,1.4668912218518901
43.57089012114429,1.4668907464445355
43.57088937990757,1.4668902799990746
43.57088863037671,1.4668898223952243
43.57088787242923,1.4668893735127018
43.57088710594268,1.4668889332312243
43.5708863307946,1.4668885014305086
43.57088554686252,1.466888077990272
43.57088475402398,1.4668876627902314
43.57088395215652,1.4668872557101036
43.57088314113767,1.4668868566296058
43.57088232084499,1.4668864654284555
43.57088149115599,1.4668860819863694
43.57088065194822,1.466885706183064
43.57087980309923,1.466885337898257
43.570878944486594,1.4668849770117436
43.57087807624406,1.4668846237578343
43.570877199350775,1.4668842795410373
43.570876314960124,1.4668839460069676
43.57087542422548,1.46688362480124
43.5708745283002,1.4668833175694698
43.57087362833766,1.466883025957272
43.57087272549121,1.4668827516102614
43.57087182091425,1.4668824961740534
43.570870915760125,1.4668822612942627
43.570870011182215,1.4668820486165048
43.57086910833388,1.4668818597863948
43.570868208368495,1.4668816964495472
43.57086731243944,1.4668815602515777
43.57086642170006,1.466881452838101
43.570865537303725,1.4668813758547319
43.57086466040382,1.4668813309470858
43.57086379215371,1.4668813197607782
43.57086293370675,1.466881343941423
43.57086208621632,1.4668814051346364
43.57086125083579,1.4668815049860329
43.57086042871854,1.4668816451412277
43.5708596210179,1.4668818272458357
43.570858828883914,1.466882052939003
43.57085805289352,1.4668823227544545
43.570857292406906,1.4668826348789417
43.570856546628825,1.4668829871993672
43.57085581476404,1.4668833776026333
43.57085509601729,1.4668838039756433
43.570854389593336,1.4668842642052997
43.57085369469692,1.4668847561785054
43.57085301053281,1.4668852777821628
43.570852336305734,1.4668858269031748
43.57085167122046,1.4668864014284442
43.57085101448173,1.4668869992448736
43.57085036529431,1.4668876182393658
43.570849722862945,1.4668882562988235
43.570849086392386,1.4668889113101495
43.57084845508738,1.4668895811602463
43.57084782815269,1.466890263736017
43.570847204793054,1.466890956924364
43.57084658421323,1.46689165861219
43.57084596561796,1.4668923666863982
43.570845348212025,1.4668930790338905
43.570844731200154,1.4668937935415705
43.570844113787096,1.4668945080963407
43.57084349517761,1.4668952205851031
43.57084287457644,1.4668959288947614
43.57084225118836,1.4668966309122178
43.5708416242181,1.4668973245243753
43.570840992870416,1.466898007618137
43.57084035652927,1.4668986785421672
43.570839715271674,1.4668993374308898
43.57083906934216,1.4668999848503514
43.57083841898524,1.4669006213665987
43.57083776444545,1.4669012475456789
43.5708371059673,1.4669018639536382
43.570836443795336,1.466902471156524
43.57083577817406,1.4669030697203829
43.57083510934801,1.466903660211262
43.570834437561714,1.466904243195208
43.57083376305968,1.4669048192382672
43.570833086086445,1.4669053889064871
43.57083240688654,1.4669059527659145
43.57083172570447,1.466906511382596
43.57083104278478,1.4669070653225786
43.57083035837198,1.4669076151519091
43.5708296727106,1.4669081614366342
43.570828986045164,1.4669087047428009
43.57082829862019,1.466909245636456
43.57082761068021,1.4669097846836465
43.57082692246976,1.466910322450419
43.57082623423335,1.4669108595028204
43.570825546215495,1.4669113964068974
43.57082485866075,1.4669119337286973
43.57082417181361,1.4669124720342663
43.57082348591861,1.4669130118896518
43.570822801220274,1.4669135538609002
43.57082211796313,1.466914098514059
43.570821436391704,1.4669146464151743
43.570820756747864,1.4669151981245458
43.570820079139466,1.4669157539122626
43.57081940348001,1.4669163136274663
43.57081872966771,1.4669168770862642
43.57081805760082,1.4669174441047637
43.570817387177556,1.466918014499073
43.57081671829616,1.4669185880852995
43.57081605085485,1.4669191646795507
43.570815384751874,1.4669197440979347
43.57081471988547,1.466920326156559
43.57081405615385,1.466920910671531
43.57081339345526,1.4669214974589588
43.57081273168792,1.4669220863349497
43.57081207075009,1.4669226771156116
43.570811410539974,1.4669232696170522
43.570810750955815,1.4669238636553787
43.57081009189584,1.4669244590466994
43.57080943325829,1.4669250556071216
43.57080877494139,1.466925653152753
43.57080811684338,1.4669262514997012
43.57080745886249,1.466926850464074
43.57080680089695,1.4669274498619793
43.570806142844994,1.4669280495095243
43.570805484604854,1.4669286492228168
43.57080482607476,1.4669292488179644
43.57080416715295,1.4669298481110753
43.570803507767494,1.4669304469502913
43.5708028481092,1.4669310454659177
43.57080218850555,1.4669316439349704
43.57080152928516,1.4669322426357205
43.570800870776644,1.466932841846441
43.57080021330865,1.4669334418454025
43.570799557209796,1.466934042910878
43.57079890280869,1.466934645321138
43.57079825043399,1.466935249354455
43.570797600414295,1.4669358552891008
43.570796953078236,1.4669364634033473
43.570796308754446,1.466937073975466
43.57079566777155,1.4669376872837285
43.570795030458164,1.466938303606407
43.570794397142926,1.466938923221773
43.57079376815447,1.4669395464080988
43.57079314382139,1.4669401734436551
43.570792524472346,1.4669408046067152
43.57079191043594,1.4669414401755496
43.57079130204081,1.4669420804284308
43.57079069961558,1.4669427256436303
43.570790103488875,1.46694337609942
43.57078951398931,1.4669440320740716
43.570788931445534,1.466944693845857
43.57078835618616,1.4669453616930481
43.5707877885398,1.4669460358939161
43.57078722883511,1.4669467167267334
43.57078667737772,1.4669474044496142
43.570786134110875,1.466948099002801
43.57078559868906,1.4669488000732445
43.57078507075878,1.4669495073408647
43.57078454996648,1.466950220485581
43.57078403595864,1.466950939187314
43.57078352838174,1.4669516631259822
43.57078302688224,1.466952391981506
43.57078253110662,1.4669531254338042
43.57078204070134,1.4669538631627974
43.57078155531289,1.4669546048484048
43.57078107458774,1.4669553501705461
43.570780598172355,1.4669560988091408
43.57078012571321,1.4669568504441093
43.570779656856786,1.46695760475537
43.57077919124955,1.4669583614228439
43.57077872853795,1.4669591201264491
43.57077826836851,1.4669598805461068
43.57077781038765,1.4669606423617356
43.57077735424188,1.466961405253256
43.57077689957846,1.4669621689012398
43.57077644617574,1.4669629330936629
43.57077599408785,1.466963697844416
43.57077554340376,1.4669644631959424
43.57077509421243,1.4669652291906832
43.570774646602814,1.466965995871081
43.570774200663905,1.4669667632795775
43.57077375648465,1.4669675314586155
43.570773314154025,1.4669683004506362
43.57077287376098,1.4669690702980818
43.570772435394495,1.4669698410433947
43.57077199914354,1.4669706127290167
43.57077156509706,1.46697138539739
43.570771133344046,1.4669721590909568
43.570770703973444,1.4669729338521587
43.57077027707424,1.466973709723438
43.570769852735374,1.4669744867472372
43.57076943104584,1.4669752649659975
43.57076901209459,1.4669760444221616
43.57076859597058,1.4669768251581714
43.57076818276279,1.4669776072164686
43.57076777256019,1.4669783906394958
43.57076736545174,1.4669791754696948
43.570766961526395,1.4669799617495076
43.57076656087313,1.4669807495213767
43.57076616358092,1.4669815388277434
43.57076576973872,1.4669823297110505
43.5707653794355,1.4669831222137395
43.57076499276022,1.4669839163782528
43.57076460980185,1.466984712247032
43.57076423064936,1.46698550986252
43.57076385539172,1.4669863092671582
43.570763484117876,1.4669871105033887
43.570763116916815,1.4669879136136539
43.57076275387749,1.4669887186403954
43.57076239508887,1.4669895256260557
43.570762040639934,1.4669903346130764
43.57076169061962,1.4669911456439
43.57076134511693,1.4669919587609683
43.57076100422079,1.4669927740067235
43.570760668020206,1.4669935914236076
43.57076033660411,1.4669944110540625
43.57076001006149,1.4669952329405305
43.57075968848131,1.4669960571254534
43.57075937195252,1.4669968836512737
43.5707590605641,1.466997712560433
43.57075875440501,1.4669985438953737
43.57075845356423,1.4669993776985373
43.570758158130715,1.4670002140123666
43.570757868193425,1.4670010528793032
43.57075758384133,1.4670018943417895
43.570757305163404,1.4670027384422668
43.5707570322486,1.4670035852231782
43.57075676518589,1.4670044347269648
43.57075650406424,1.4670052869960697
43.57075624897263,1.467006142072934
43.570756,1.4670069999999997
