43.571534333333325,1.466469,213.09999999999997,5,44.0,51.0
43.571534333333325,1.466469,213.09999999999997,5,42.0,49.0
43.57153416666666,1.4664691666666598,213.09999999999997,5,41.0,47.0
43.57153416666666,1.4664691666666598,213.09999999999997,5,41.0,47.0
43.57153416666666,1.4664691666666598,213.09999999999997,5,42.0,49.0
43.57153416666666,1.466469,213.09999999999997,5,42.0,49.0
43.57153416666666,1.466469,213.09999999999997,5,42.0,49.0
43.57153416666666,1.4664691666666598,213.09999999999997,5,42.0,48.0
43.57153416666666,1.4664691666666598,213.09999999999997,5,45.0,58.0
43.57153416666666,1.46646933333333,213.09999999999997,5,43.0,54.0
