43.57152566666666,1.4664604999999897,211.8,5,124.0,139.0
43.571523333333325,1.466456,211.8,5,128.0,147.0
43.571520833333324,1.4664519999999999,211.8,5,132.0,151.0
43.571518666666655,1.4664486666666599,211.8,5,192.0,236.0
43.571515666666656,1.4664436666666598,211.59999999999997,5,139.0,191.0
43.571515666666656,1.4664436666666598,211.59999999999997,5,124.0,149.0
43.5715125,1.4664393333333299,211.59999999999997,5,124.0,149.0
43.5715125,1.4664393333333299,211.59999999999997,5,124.0,154.0
43.571509333333324,1.4664348333333301,211.59999999999997,5,124.0,154.0
43.571505999999985,1.4664309999999998,211.59999999999997,5,119.0,141.0
43.571503333333325,1.466426,211.4,5,120.0,142.0
43.571500499999985,1.4664199999999998,211.4,5,14.0,10.0
43.57149749999998,1.4664158333333301,211.4,5,14.0,10.0
43.57149383333332,1.4664123333333299,211.4,5,14.0,11.0
43.57148999999998,1.4664099999999898,211.4,5,14.0,10.0
43.571486,1.4664085,211.4,5,14.0,10.0
43.571486,1.4664074999999899,211.4,5,14.0,10.0
43.57148299999999,1.4664074999999899,211.4,5,14.0,10.0
43.57148049999999,1.4664059999999899,211.4,5,14.0,10.0
43.57148049999999,1.4664059999999899,211.4,5,14.0,11.0
43.57147749999999,1.46640283333333,211.4,5,14.0,11.0
43.571475333333325,1.4663989999999898,211.4,5,14.0,12.0
43.571473999999995,1.46639433333333,211.4,5,14.0,14.0
43.571473499999996,1.4663895,211.4,5,14.0,16.0
43.571473833333314,1.4663846666666598,211.4,5,14.0,18.0
43.57147466666665,1.46637983333333,211.4,5,14.0,21.0
43.571475333333325,1.4663751666666598,211.4,5,15.0,24.0
43.571475333333325,1.4663751666666598,211.4,5,15.0,22.0
43.571475499999984,1.4663698333333302,211.4,5,15.0,22.0
43.571475499999984,1.4663698333333302,211.4,5,15.0,24.0
43.571475166666666,1.4663646666666599,211.4,5,15.0,24.0
43.571474166666654,1.4663596666666598,211.69999999999996,4,15.0,20.0
43.57147299999998,1.46635483333333,211.69999999999996,4,14.0,19.0
43.57147166666665,1.46635033333333,211.69999999999996,4,15.0,20.0
43.571470833333315,1.46634483333333,211.69999999999996,4,21.0,24.0
43.57146916666667,1.4663405,211.69999999999996,4,21.0,26.0
43.5714675,1.46633633333333,211.69999999999996,4,22.0,20.0
43.5714675,1.46633633333333,211.69999999999996,4,14.0,14.0
43.571464999999996,1.4663326666666598,211.69999999999996,4,14.0,14.0
43.571464999999996,1.4663326666666598,211.69999999999996,4,14.0,15.0
