43.571487124706785,1.4663465044183326,211.8,4.0,14.0,14.0
43.57148683522375,1.4663457697321154,211.8,4.0,14.0,14.0
43.57148653783684,1.466344996312558,211.8,4.0,14.0,14.0
43.571486228726,1.466344179573376,211.8,4.0,14.0,14.0
43.57148590786953,1.4663433268263264,211.8,4.0,14.0,14.0
43.57148557547187,1.4663424460915158,211.8,4.0,14.0,14.0
43.57148523173747,1.46634154538905,211.8,4.0,14.0,14.0
43.57148487687078,1.4663406327390354,211.8,4.0,14.0,14.0
43.57148451107624,1.4663397161615779,211.8,4.0,14.0,14.0
43.571484134558304,1.4663388036767835,211.8,4.0,14.0,14.0
43.57148374752141,1.4663379033047588,211.8,4.0,14.0,14.0
43.57148335017001,1.4663370230656094,211.8,4.0,14.0,14.0
43.57148294270855,1.4663361709794418,211.8,4.0,14.0,14.0
43.57148252534148,1.466335355066362,211.8,4.0,14.0,14.0
43.57148209822652,1.4663345830445176,211.8,4.0,14.0,14.0
43.57148166065399,1.4663338570242965,211.8,4.0,14.0,14.0
43.5714812111481,1.4663331741638148,211.8,4.0,14.0,14.0
43.57148074820677,1.4663325314509628,211.8,4.0,14.0,14.0
43.57148027032789,1.4663319258736311,211.8,4.0,14.0,14.0
43.571479776009404,1.4663313544197107,211.8,4.0,14.0,14.0
43.57147926374919,1.4663308140770916,211.8,4.0,14.0,14.0
43.571478732045165,1.466330301833665,211.8,4.0,14.0,14.0
43.571478179395235,1.466329814677321,211.8,4.0,14.0,14.0
43.5714776042973,1.4663293495959502,211.8,4.0,14.0,14.0
43.571477005249264,1.4663289035774434,211.8,4.0,14.0,14.0
43.57147638074906,1.466328473609691,211.8,4.0,14.0,14.0
43.57147572941979,1.466328056939923,211.8,4.0,14.0,14.0
43.57147505134035,1.4663276538301866,211.8,4.0,14.0,14.0
43.57147434752882,1.466327266487572,211.8,4.0,14.0,14.0
43.571473619018924,1.4663268971515877,211.8,4.0,14.0,14.0
43.5714728668444,1.4663265480617413,211.8,4.0,14.0,14.0
43.57147209203897,1.4663262214575419,211.8,4.0,14.0,14.0
43.571471295636364,1.4663259195784966,211.8,4.0,14.0,14.0
43.57147047867031,1.466325644664114,211.8,4.0,14.0,14.0
43.57146964217455,1.4663253989539018,211.8,4.0,14.0,14.0
43.571468787182795,1.4663251846873686,211.8,4.0,14.0,14.0
43.57146791472879,1.4663250041040221,211.8,4.0,14.0,14.0
43.57146702584627,1.4663248594433702,211.8,4.0,14.0,14.0
43.57146612170637,1.4663247527170284,211.8,4.0,14.0,14.0
43.571465204543856,1.466324684172877,211.8,4.0,14.0,14.0
43.57146427708956,1.4663246532360867,211.8,4.0,14.0,14.0
43.57146334207713,1.466324659327205,211.8,4.0,14.0,14.0
43.571462402240215,1.4663247018667789,211.8,4.0,14.0,14.0
43.57146146031246,1.4663247802753567,211.8,4.0,14.0,14.0
43.571460519027504,1.4663248939734859,211.8,4.0,14.0,14.0
43.57145958111899,1.4663250423817134,211.8,4.0,14.0,14.0
43.57145864932057,1.4663252249205871,211.8,4.0,14.0,14.0
43.57145772636587,1.4663254410106545,211.8,4.0,14.0,14.0
43.571456814988565,1.466325690072463,211.8,4.0,14.0,14.0
43.571455917922265,1.4663259715265606,211.8,4.0,14.0,14.0
43.57145503726349,1.4663262846538765,211.8,4.0,14.0,14.0
43.571454171712304,1.4663266279910647,211.8,4.0,14.0,14.0
43.57145331884154,1.466326999827767,211.8,4.0,14.0,14.0
43.57145247622327,1.4663273984534613,211.8,4.0,14.0,14.0
43.57145164142958,1.4663278221576257,211.8,4.0,14.0,14.0
43.57145081203257,1.466328269229739,211.8,4.0,14.0,14.0
43.57144998560433,1.4663287379592789,211.8,4.0,14.0,14.0
43.571449159716934,1.4663292266357242,211.8,4.0,14.0,14.0
43.571448331942484,1.4663297335485528,211.8,4.0,14.0,14.0
43.57144749985306,1.466330256987243,211.8,4.0,14.0,14.0
43.57144666102073,1.4663307952412736,211.8,4.0,14.0,14.0
43.57144581301762,1.4663313466001282,211.8,4.0,14.0,14.0
43.571444954031605,1.4663319098134748,211.8,4.0,14.0,14.0
43.57144408454413,1.4663324853449005,211.8,4.0,14.0,14.0
43.571443205570446,1.4663330740569258,211.8,4.0,14.0,14.0
43.57144231812582,1.46633367681207,211.8,4.0,14.0,14.0
43.571441423225494,1.4663342944728537,211.8,4.0,14.0,14.0
43.57144052188477,1.4663349279017963,211.8,4.0,14.0,14.0
43.57143961511887,1.4663355779614176,211.8,4.0,14.0,14.0
43.57143870394308,1.466336245514238,211.8,4.0,14.0,14.0
43.57143778937266,1.4663369314227768,211.8,4.0,14.0,14.0
43.57143687242287,1.4663376365495544,211.8,4.0,14.0,14.0
43.57143595410898,1.4663383617570906,211.8,4.0,14.0,14.0
43.571435035446115,1.4663391079063508,211.8,4.0,14.0,14.0
43.57143411738441,1.4663398750688148,211.8,4.0,14.0,14.0
43.57143320070348,1.4663406612443375,211.8,4.0,14.0,14.0
43.571432286155265,1.466341464097086,211.8,4.0,14.0,14.0
43.571431374491745,1.466342281291228,211.8,4.0,14.0,14.0
43.571430466464854,1.4663431104909315,211.8,4.0,14.0,14.0
43.57142956282658,1.4663439493603632,211.8,4.0,14.0,14.0
43.57142866432887,1.4663447955636912,211.8,4.0,14.0,14.0
43.57142777172368,1.4663456467650835,211.8,4.0,14.0,14.0
43.571426885762975,1.4663465006287069,211.8,4.0,14.0,14.0
43.57142600719871,1.4663473548187296,211.8,4.0,14.0,14.0
43.57142513678286,1.4663482069993186,211.8,4.0,14.0,14.0
43.57142427526378,1.4663490548402485,211.8,4.0,14.0,14.0
43.571423423003175,1.4663498966159947,211.8,4.0,14.0,14.0
43.57142257963582,1.4663507317377582,211.8,4.0,14.0,14.0
43.57142174471628,1.4663515597422316,211.8,4.0,14.0,14.0
43.57142091779908,1.466352380166107,211.8,4.0,14.0,14.0
43.57142009843878,1.4663531925460764,211.8,4.0,14.0,14.0
43.57141928618991,1.4663539964188328,211.8,4.0,14.0,14.0
43.57141848060702,1.4663547913210684,211.8,4.0,14.0,14.0
43.57141768124465,1.4663555767894756,211.8,4.0,14.0,14.0
43.57141688765735,1.4663563523607468,211.8,4.0,14.0,14.0
43.57141609939965,1.4663571175715742,211.8,4.0,14.0,14.0
43.57141531602612,1.4663578719586503,211.8,4.0,14.0,14.0
43.57141453706641,1.4663586150960415,211.8,4.0,14.0,14.0
43.571413760965214,1.4663593481886175,211.8,4.0,14.0,14.0
43.57141298468515,1.466360074668795,211.8,4.0,14.0,14.0
43.57141220508219,1.4663607981293623,211.8,4.0,14.0,14.0
43.571411419012264,1.4663615221631077,211.8,4.0,14.0,14.0
43.57141062333131,1.4663622503628193,211.8,4.0,14.0,14.0
43.57140981489528,1.4663629863212861,211.8,4.0,14.0,14.0
43.57140899056011,1.4663637336312962,211.8,4.0,14.0,14.0
43.571408147181735,1.466364495885638,211.8,4.0,14.0,14.0
43.571407281616125,1.4663652766771,211.8,4.0,14.0,14.0
43.5714063907192,1.466366079598471,211.8,4.0,14.0,14.0
43.5714054713469,1.4663669082425383,211.8,4.0,14.0,14.0
43.57140452056776,1.4663677659865635,211.8,4.0,14.0,14.0
43.5714035403392,1.4663686512506644,211.8,4.0,14.0,14.0
43.57140253750758,1.4663695574978168,211.8,4.0,14.0,14.0
43.571401519131875,1.4663704779754685,211.8,4.0,14.0,14.0
43.571400492270996,1.4663714059310677,211.8,4.0,14.0,14.0
43.571399463983894,1.4663723346120623,211.8,4.0,14.0,14.0
43.5713984413295,1.4663732572658998,211.8,4.0,14.0,14.0
43.571397431366755,1.4663741671400286,211.8,4.0,14.0,14.0
43.57139644115461,1.4663750574818963,211.8,4.0,14.0,14.0
43.571395477751985,1.4663759215389516,211.8,4.0,14.0,14.0
43.57139454821783,1.4663767525586413,211.8,4.0,14.0,14.0
43.571393659611076,1.4663775437884141,211.8,4.0,14.0,14.0
43.57139281845032,1.4663782890556232,211.8,4.0,14.0,14.0
43.57139202374894,1.4663789902424245,211.8,4.0,14.0,14.0
43.571391269025675,1.4663796551279566,211.8,4.0,14.0,14.0
43.57139054767333,1.4663802916265027,211.8,4.0,14.0,14.0
43.57138985308473,1.4663809076523462,211.8,4.0,14.0,14.0
43.571389178652666,1.4663815111197687,211.8,4.0,14.0,14.0
43.57138851776997,1.4663821099430545,211.8,4.0,14.0,14.0
43.571387863829436,1.4663827120364856,211.8,4.0,14.0,14.0
43.57138721022389,1.4663833253143455,211.8,4.0,14.0,14.0
43.57138655034614,1.4663839576909168,211.8,4.0,14.0,14.0
43.571385877589,1.466384617080483,211.8,4.0,14.0,14.0
43.57138518534528,1.4663853113973262,211.8,4.0,14.0,14.0
43.57138446766976,1.4663860475551223,211.8,4.0,14.0,14.0
43.571383724613455,1.466386823403831,211.8,4.0,14.0,14.0
43.57138295941722,1.4663876319718137,211.8,4.0,14.0,14.0
43.57138217535142,1.4663884662427245,211.8,4.0,14.0,14.0
43.571381375686464,1.4663893192002193,211.8,4.0,14.0,14.0
43.571380563692756,1.4663901838279532,211.8,4.0,14.0,14.0
43.571379742640715,1.4663910531095818,211.8,4.0,14.0,14.0
43.57137891580072,1.46639192002876,211.8,4.0,14.0,14.0
43.571378086443175,1.4663927775691432,211.8,4.0,14.0,14.0
43.5713772578385,1.4663936187143867,211.8,4.0,14.0,14.0
43.571376433257065,1.4663944364481454,211.8,4.0,14.0,14.0
43.5713756159693,1.4663952237540752,211.8,4.0,14.0,14.0
43.571374808786054,1.4663959749652378,211.8,4.0,14.0,14.0
43.57137401168228,1.4663966927422887,211.8,4.0,14.0,14.0
43.57137322355215,1.4663973829194883,211.8,4.0,14.0,14.0
43.5713724432877,1.4663980513373447,211.8,4.0,14.0,14.0
43.57137166978102,1.4663987038363664,211.8,4.0,14.0,14.0
43.57137090192413,1.4663993462570606,211.8,4.0,14.0,14.0
43.57137013860912,1.4663999844399358,211.8,4.0,14.0,14.0
43.57136937872801,1.4664006242255003,211.8,4.0,14.0,14.0
43.571368621172866,1.4664012714542616,211.8,4.0,14.0,14.0
43.571367864835736,1.4664019319667283,211.8,4.0,14.0,14.0
43.57136710860869,1.4664026116034081,211.8,4.0,14.0,14.0
43.571366351383766,1.4664033162048091,211.8,4.0,14.0,14.0
43.57136559249732,1.4664040499281394,211.8,4.0,14.0,14.0
43.57136483319448,1.4664048096987021,211.8,4.0,14.0,14.0
43.57136407523291,1.4664055905000497,211.8,4.0,14.0,14.0
43.57136332037028,1.4664063873157098,211.8,4.0,14.0,14.0
43.571362570364236,1.4664071951292112,211.8,4.0,14.0,14.0
43.571361826972435,1.4664080089240812,211.8,4.0,14.0,14.0
43.57136109195254,1.4664088236838482,211.8,4.0,14.0,14.0
43.571360367062205,1.4664096343920399,211.8,4.0,14.0,14.0
43.5713596540591,1.4664104360321844,211.8,4.0,14.0,14.0
43.571358954700884,1.4664112235878097,211.8,4.0,14.0,14.0
43.57135827074521,1.4664119920424439,211.8,4.0,14.0,14.0
43.571357603948975,1.4664127363808397,211.8,4.0,14.0,14.0
43.57135695491265,1.4664134534460032,211.8,4.0,14.0,14.0
43.57135632075229,1.4664141456800426,211.8,4.0,14.0,14.0
43.571355697930294,1.4664148165753974,211.8,4.0,14.0,14.0
43.57135508290907,1.466415469624507,211.8,4.0,14.0,14.0
43.571354472151036,1.4664161083198097,211.8,4.0,14.0,14.0
43.571353862118585,1.466416736153745,211.8,4.0,14.0,14.0
43.57135324927414,1.4664173566187522,211.8,4.0,14.0,14.0
43.571352630080085,1.4664179732072695,211.8,4.0,14.0,14.0
43.571352000998864,1.4664185894117365,211.8,4.0,14.0,14.0
43.57135135849286,1.4664192087245922,211.8,4.0,14.0,14.0
43.57135069902448,1.4664198346382755,211.8,4.0,14.0,14.0
43.571350019066614,1.4664204706375277,211.8,4.0,14.0,14.0
43.571349316957054,1.4664211188371055,211.8,4.0,14.0,14.0
43.5713485950315,1.4664217784147826,211.8,4.0,14.0,14.0
43.57134785614231,1.466422448168844,211.8,4.0,14.0,14.0
43.571347103141775,1.4664231268975736,211.8,4.0,14.0,14.0
43.571346338882236,1.4664238133992558,211.8,4.0,14.0,14.0
43.57134556621598,1.4664245064721748,211.8,4.0,14.0,14.0
43.57134478799535,1.4664252049146154,211.8,4.0,14.0,14.0
43.57134400707266,1.4664259075248607,211.8,4.0,14.0,14.0
43.57134322630023,1.4664266131011963,211.8,4.0,14.0,14.0
43.57134244853036,1.4664273204419056,211.8,4.0,14.0,14.0
43.571341676615376,1.4664280283452733,211.8,4.0,14.0,14.0
43.5713409133819,1.466428735621435,211.8,4.0,14.0,14.0
43.57134016011394,1.466429441791586,211.8,4.0,14.0,14.0
43.57133941570453,1.4664301474790684,211.8,4.0,14.0,14.0
43.57133867884099,1.4664308534020314,211.8,4.0,14.0,14.0
43.57133794821067,1.4664315602786244,211.8,4.0,14.0,14.0
43.571337222500915,1.4664322688269966,211.8,4.0,14.0,14.0
43.57133650039906,1.466432979765297,211.8,4.0,14.0,14.0
43.57133578059245,1.4664336938116755,211.8,4.0,14.0,14.0
43.571335061768416,1.466434411684281,211.8,4.0,14.0,14.0
43.5713343426143,1.4664351341012627,211.8,4.0,14.0,14.0
43.571333621817466,1.46643586178077,211.8,4.0,14.0,14.0
43.57133289806522,1.4664365954409528,211.8,4.0,14.0,14.0
43.57133217002857,1.4664373358090994,211.8,4.0,14.0,14.0
43.57133143590306,1.4664380838783966,211.8,4.0,14.0,14.0
43.57133069334578,1.4664388409431224,211.8,4.0,14.0,14.0
43.571329939984864,1.4664396083137676,211.8,4.0,14.0,14.0
43.57132917344843,1.4664403873008236,211.8,4.0,14.0,14.0
43.57132839136463,1.4664411792147811,211.8,4.0,14.0,14.0
43.57132759136155,1.4664419853661308,211.8,4.0,14.0,14.0
43.57132677106735,1.4664428070653637,211.8,4.0,14.0,14.0
43.571325928110134,1.4664436456229706,211.8,4.0,14.0,14.0
43.57132506011802,1.4664445023494426,211.8,4.0,14.0,14.0
43.57132416471916,1.466445378555271,211.8,4.0,14.0,14.0
43.571323239541655,1.466446275550946,211.8,4.0,14.0,14.0
43.57132228245638,1.4664471944764854,211.8,4.0,14.0,14.0
43.571321295411444,1.4664481336084894,211.8,4.0,14.0,14.0
43.57132028373814,1.4664490888475867,211.8,4.0,14.0,14.0
43.57131925287014,1.466450056022488,211.8,4.0,14.0,14.0
43.57131820824116,1.4664510309619039,211.8,4.0,14.0,14.0
43.57131715528486,1.4664520094945444,211.8,4.0,14.0,14.0
43.57131609943495,1.4664529874491206,211.8,4.0,14.0,14.0
43.57131504612511,1.4664539606543427,211.8,4.0,14.0,14.0
43.57131400078904,1.4664549249389216,211.8,4.0,14.0,14.0
43.57131296886042,1.4664558761315678,211.8,4.0,14.0,14.0
43.57131195577295,1.4664568100609912,211.8,4.0,14.0,14.0
43.571310966960304,1.4664577225559032,211.8,4.0,14.0,14.0
43.571310007346305,1.46645860986311,211.8,4.0,14.0,14.0
43.57130907641167,1.4664594726926399,211.8,4.0,14.0,14.0
43.57130817034263,1.4664603144560067,211.8,4.0,14.0,14.0
43.5713072852794,1.4664611386023874,211.8,4.0,14.0,14.0
43.57130641736225,1.466461948580959,211.8,4.0,14.0,14.0
43.57130556273143,1.4664627478408985,211.8,4.0,14.0,14.0
43.57130471752719,1.466463539831383,211.8,4.0,14.0,14.0
43.57130387788978,1.4664643280015899,211.8,4.0,14.0,14.0
43.57130303995946,1.4664651158006952,211.8,4.0,14.0,14.0
43.5713021998765,1.4664659066778767,211.8,4.0,14.0,14.0
43.57130135378111,1.4664667040823112,211.8,4.0,14.0,14.0
43.57130049781358,1.466467511463176,211.8,4.0,14.0,14.0
43.57129962865469,1.4664683317989993,211.8,4.0,14.0,14.0
43.5712987468602,1.4664691646943586,211.8,4.0,14.0,14.0
43.57129785467679,1.4664700082815347,211.8,4.0,14.0,14.0
43.5712969543582,1.466470860686677,211.8,4.0,14.0,14.0
43.57129604815816,1.4664717200359358,211.8,4.0,14.0,14.0
43.5712951383304,1.4664725844554611,211.8,4.0,14.0,14.0
43.57129422712863,1.4664734520714027,211.8,4.0,14.0,14.0
43.571293316806596,1.46647432100991,211.8,4.0,14.0,14.0
43.57129240961802,1.4664751893971333,211.8,4.0,14.0,14.0
43.57129150781664,1.466476055359222,211.8,4.0,14.0,14.0
43.57129061365617,1.4664769170223266,211.8,4.0,14.0,14.0
43.571289729390344,1.466477772512597,211.8,4.0,14.0,14.0
43.57128885668207,1.4664786205074676,211.8,4.0,14.0,14.0
43.57128799426437,1.4664794624182151,211.8,4.0,14.0,14.0
43.571287139963694,1.466480300501989,211.8,4.0,14.0,14.0
43.571286291606256,1.466481137016189,211.8,4.0,14.0,14.0
43.57128544701827,1.466481974218215,211.8,4.0,14.0,14.0
43.571284604025934,1.4664828143654673,211.8,4.0,14.0,14.0
43.571283760455444,1.4664836597153457,211.8,4.0,14.0,14.0
43.571282914133015,1.4664845125252501,211.8,4.0,14.0,14.0
43.571282062884855,1.4664853750525815,211.8,4.0,14.0,14.0
43.57128120453715,1.4664862495547388,211.8,4.0,14.0,14.0
43.57128033691611,1.4664871382891227,211.8,4.0,14.0,14.0
43.571279457847965,1.4664880435130812,211.8,4.0,14.0,14.0
43.57127856521013,1.4664889669372376,211.8,4.0,14.0,14.0
43.57127765705771,1.4664899083757788,211.8,4.0,14.0,14.0
43.571276731484346,1.4664908672319743,211.8,4.0,14.0,14.0
43.571275786583605,1.4664918429090936,211.8,4.0,14.0,14.0
43.571274820449126,1.466492834810406,211.8,4.0,14.0,14.0
43.57127383117451,1.4664938423391813,211.8,4.0,14.0,14.0
43.57127281685338,1.4664948648986884,211.8,4.0,14.0,14.0
43.57127177557933,1.4664959018921973,211.8,4.0,14.0,14.0
43.571270705445976,1.466496952722977,211.8,4.0,14.0,14.0
43.571269604546934,1.4664980167942971,211.8,4.0,14.0,14.0
43.5712684709758,1.4664990935094273,211.8,4.0,14.0,14.0
43.571267302834784,1.4665001822680561,211.8,4.0,14.0,14.0
43.57126610113199,1.466501281256112,211.8,4.0,14.0,14.0
43.571264873999006,1.4665023856841994,211.8,4.0,14.0,14.0
43.57126363063888,1.4665034903153695,211.8,4.0,14.0,14.0
43.571262380254716,1.466504589912674,211.8,4.0,14.0,14.0
43.57126113204959,1.466505679239165,211.8,4.0,14.0,14.0
43.57125989522657,1.4665067530578946,211.8,4.0,14.0,14.0
43.57125867898874,1.4665078061319141,211.8,4.0,14.0,14.0
43.57125749253918,1.4665088332242755,211.8,4.0,14.0,14.0
43.57125634508099,1.4665098290980305,211.8,4.0,14.0,14.0
43.571255245817206,1.4665107885162314,211.8,4.0,14.0,14.0
43.57125420395094,1.4665117062419297,211.8,4.0,14.0,14.0
43.57125322861347,1.4665125770889726,211.8,4.0,14.0,14.0
43.57125232268095,1.4665134002967708,211.8,4.0,14.0,14.0
43.57125147800907,1.4665141829018538,211.8,4.0,14.0,14.0
43.57125068533168,1.466514932734431,211.8,4.0,14.0,14.0
43.571249935382674,1.466515657624712,211.8,4.0,14.0,14.0
43.57124921889593,1.4665163654029068,211.8,4.0,14.0,14.0
43.57124852660532,1.4665170638992249,211.8,4.0,14.0,14.0
43.57124784924471,1.466517760943876,211.8,4.0,14.0,14.0
43.571247177548,1.4665184643670701,211.8,4.0,14.0,14.0
43.57124650224906,1.466519181999017,211.8,4.0,14.0,14.0
43.57124581408175,1.4665199216699263,211.8,4.0,14.0,14.0
43.57124510377996,1.4665206912100075,211.8,4.0,14.0,14.0
43.5712443622243,1.4665214982921202,211.8,4.0,14.0,14.0
43.57124358584242,1.4665223446407851,211.8,4.0,14.0,14.0
43.571242778178096,1.4665232243495974,211.8,4.0,14.0,14.0
43.571241943241745,1.466524131011724,211.8,4.0,14.0,14.0
43.57124108504382,1.4665250582203333,211.8,4.0,14.0,14.0
43.57124020759475,1.4665259995685926,211.8,4.0,14.0,14.0
43.57123931490497,1.4665269486496697,211.8,4.0,14.0,14.0
43.57123841098491,1.4665278990567325,211.8,4.0,14.0,14.0
43.571237499845004,1.4665288443829485,211.8,4.0,14.0,14.0
43.57123658549569,1.4665297782214852,211.8,4.0,14.0,14.0
43.57123567194741,1.4665306941655105,211.8,4.0,14.0,14.0
43.57123476321059,1.4665315858081922,211.8,4.0,14.0,14.0
43.571233863123,1.466532447065376,211.8,4.0,14.0,14.0
43.571232971962175,1.4665332785062275,211.8,4.0,14.0,14.0
43.5712320866599,1.4665340869524932,211.8,4.0,14.0,14.0
43.57123120401817,1.466534879468351,211.8,4.0,14.0,14.0
43.57123032083905,1.46653566311798,211.8,4.0,14.0,14.0
43.57122943392455,1.4665364449655576,211.8,4.0,14.0,14.0
43.57122854007672,1.4665372320752632,211.8,4.0,14.0,14.0
43.571227636097575,1.4665380315112748,211.8,4.0,14.0,14.0
43.57122671878917,1.4665388503377712,211.8,4.0,14.0,14.0
43.571225784953505,1.4665396956189303,211.8,4.0,14.0,14.0
43.57122483139265,1.4665405744189313,211.8,4.0,14.0,14.0
43.5712238549086,1.4665414938019519,211.8,4.0,14.0,14.0
43.57122285267544,1.46654246015915,211.8,4.0,14.0,14.0
43.57122182658808,1.466543471341058,211.8,4.0,14.0,14.0
43.57122078178652,1.4665445193275088,211.8,4.0,14.0,14.0
43.571219723474556,1.4665455959829352,211.8,4.0,14.0,14.0
43.57121865685599,1.4665466931717688,211.8,4.0,14.0,14.0
43.57121758713458,1.4665478027584415,211.8,4.0,14.0,14.0
43.571216519514145,1.4665489166073857,211.8,4.0,14.0,14.0
43.57121545919846,1.466550026583033,211.8,4.0,14.0,14.0
43.57121441139132,1.4665511245498153,211.8,4.0,14.0,14.0
43.57121338129651,1.4665522023721649,211.8,4.0,14.0,14.0
43.57121237411781,1.4665532519145137,211.8,4.0,14.0,14.0
43.57121139505903,1.4665542650412937,211.8,4.0,14.0,14.0
43.57121044856474,1.4665552346442619,211.8,4.0,14.0,14.0
43.57120953272776,1.4665561622102408,211.8,4.0,14.0,14.0
43.57120864247582,1.466557053508914,211.8,4.0,14.0,14.0
43.57120777271349,1.4665579143413174,211.8,4.0,14.0,14.0
