43.57112433333333,1.46659533333333,211.8,4,14.0,10.0
43.571128,1.4665916666666599,211.8,4,14.0,11.0
43.571131499999986,1.4665881666666598,211.8,4,14.0,12.0
43.57113516666666,1.4665844999999897,211.8,4,14.0,12.0
43.57113516666666,1.4665844999999897,211.8,4,14.0,22.0
43.57113883333332,1.4665806666666599,211.8,4,14.0,22.0
43.57113883333332,1.4665806666666599,211.8,4,14.0,14.0
43.57114233333333,1.4665764999999897,211.8,4,14.0,14.0
43.571145833333325,1.4665726666666599,211.8,4,14.0,18.0
43.57114916666666,1.4665691666666598,211.8,4,14.0,11.0
43.571152666666656,1.46656583333333,211.8,4,14.0,10.0
43.57115633333332,1.4665626666666598,211.8,4,14.0,10.0
43.571159999999985,1.4665595,211.8,4,14.0,10.0
43.571159999999985,1.4665595,211.8,4,14.0,12.0
43.57116416666666,1.4665565,211.8,4,14.0,12.0
43.57116416666666,1.4665565,211.8,4,14.0,11.0
43.5711685,1.4665529999999898,211.8,4,14.0,11.0
43.57117116666666,1.4665505,211.8,4,14.0,11.0
43.57117483333332,1.4665469999999898,211.8,4,14.0,12.0
43.57117833333333,1.4665439999999899,211.8,4,14.0,12.0
43.57118216666665,1.4665409999999899,211.8,4,14.0,11.0
43.571186000000004,1.46653799999999,211.8,4,14.0,13.0
43.57118983333332,1.4665346666666599,211.8,4,14.0,13.0
43.57118983333332,1.4665346666666599,211.8,4,14.0,16.0
43.571193666666666,1.4665311666666596,211.8,4,14.0,16.0
43.57119733333332,1.4665276666666598,211.8,4,14.0,14.0
43.57119733333332,1.4665276666666598,211.8,4,14.0,14.0
43.571200999999995,1.46652399999999,211.8,4,14.0,13.0
43.57120466666665,1.4665206666666597,211.8,4,14.0,12.0
43.571208666666664,1.4665175,211.8,4,14.0,12.0
43.571212499999994,1.4665146666666597,211.8,4,14.0,12.0
43.571216333333325,1.46651133333333,211.8,4,14.0,13.0
43.57121983333332,1.4665076666666599,211.8,4,14.0,15.0
43.57122333333332,1.46650383333333,211.8,4,14.0,17.0
43.57122683333332,1.4665001666666597,211.8,4,14.0,17.0
43.57122683333332,1.4665001666666597,211.8,4,14.0,16.0
43.571230333333325,1.46649633333333,211.8,4,14.0,16.0
43.57123366666666,1.46649283333333,211.9,4,14.0,15.0
43.57123366666666,1.46649283333333,211.9,4,14.0,15.0
43.571237166666656,1.4664891666666597,211.9,4,14.0,17.0
43.571240499999995,1.4664856666666597,211.9,4,14.0,14.0
43.571244166666666,1.4664816666666598,211.9,4,14.0,16.0
43.571247666666665,1.4664781666666598,211.9,4,14.0,19.0
43.571247666666665,1.4664781666666598,211.9,4,15.0,25.0
43.57125099999998,1.4664745,211.9,4,15.0,25.0
43.571254499999995,1.4664709999999899,211.9,4,20.0,41.0
43.571254499999995,1.4664709999999899,211.9,4,20.0,41.0
43.57125783333331,1.4664675,211.9,4,18.0,33.0
43.5712615,1.46646433333333,211.9,4,15.0,25.0
43.57126533333332,1.4664606666666598,211.9,4,23.0,37.0
43.57126916666666,1.4664574999999898,211.9,4,40.0,74.0
43.571272499999985,1.46645399999999,211.9,4,27.0,49.0
43.57127583333332,1.46644983333333,211.8,4,28.0,51.0
43.57127583333332,1.46644983333333,211.8,4,23.0,41.0
43.571279166666656,1.4664466666666598,211.8,4,23.0,41.0
43.571282666666654,1.4664431666666597,211.8,4,22.0,39.0
