43.57135583333333,1.46642999999999,196.5,2,704.0,991.0
43.57135233333332,1.46643383333333,196.5,2,704.0,991.0
43.571348,1.4664375,196.5,2,676.0,959.0
43.5713445,1.4664393333333299,196.5,2,660.0,939.0
43.57133966666666,1.4664435,196.5,2,632.0,899.0
43.57133516666666,1.4664473333333299,196.5,2,617.0,881.0
43.571331333333326,1.46644983333333,196.5,2,591.0,835.0
43.57132716666666,1.46645399999999,196.5,2,576.0,807.0
43.57132716666666,1.46645399999999,196.5,2,557.0,773.0
43.57132249999999,1.4664584999999897,196.5,2,557.0,773.0
43.57132249999999,1.4664584999999897,196.5,2,553.0,775.0
43.57131833333332,1.46646333333333,196.5,2,553.0,775.0
43.57131383333333,1.4664675,196.5,2,557.0,788.0
43.57130883333332,1.46647133333333,196.09999999999997,2,558.0,798.0
43.571303999999984,1.4664756666666598,196.09999999999997,2,555.0,803.0
43.57130016666666,1.46648,196.09999999999997,2,561.0,812.0
43.571295666666664,1.4664844999999898,196.09999999999997,2,564.0,822.0
43.571290499999996,1.4664881666666598,196.09999999999997,2,569.0,839.0
43.571290499999996,1.4664881666666598,196.09999999999997,2,578.0,867.0
43.571290499999996,1.46649083333333,196.09999999999997,2,578.0,867.0
43.571285499999995,1.46649083333333,196.09999999999997,2,588.0,891.0
43.57128066666666,1.4664941666666598,196.09999999999997,2,588.0,891.0
43.57127566666666,1.46649833333333,196.09999999999997,2,588.0,894.0
43.57127066666666,1.46650333333333,196.09999999999997,2,587.0,901.0
43.57126616666665,1.4665078333333301,196.09999999999997,2,598.0,921.0
43.571261833333324,1.46651183333333,196.09999999999997,2,609.0,939.0
43.571257166666655,1.4665158333333301,196.09999999999997,2,615.0,954.0
43.57125266666665,1.4665199999999998,196.09999999999997,2,625.0,974.0
43.57124833333332,1.4665245,196.09999999999997,2,631.0,980.0
43.57124833333332,1.4665245,196.09999999999997,2,636.0,989.0
43.571243499999994,1.46652983333333,196.09999999999997,2,636.0,989.0
43.571243499999994,1.46652983333333,196.09999999999997,2,640.0,994.0
43.571239999999996,1.4665329999999999,196.09999999999997,2,640.0,994.0
43.571234166666656,1.4665386666666598,196.09999999999997,2,635.0,985.0
43.571229166666654,1.4665436666666598,196.09999999999997,2,634.0,982.0
43.57122383333332,1.46654833333333,196.5,2,636.0,981.0
43.57122049999998,1.46654983333333,196.5,2,630.0,968.0
43.57121583333331,1.4665546666666598,196.5,2,618.0,948.0
43.57121583333331,1.4665546666666598,196.5,2,615.0,937.0
43.571211166666664,1.46656033333333,196.5,2,615.0,937.0
43.571211166666664,1.46656033333333,196.5,2,632.0,948.0
43.57120733333331,1.4665656666666598,196.5,2,632.0,948.0
43.571203999999994,1.4665685,196.5,2,637.0,943.0
43.57119999999998,1.4665719999999898,196.5,2,642.0,947.0
43.57119583333333,1.4665764999999897,196.5,2,638.0,934.0
43.57119233333332,1.4665806666666599,196.5,2,638.0,927.0
43.5711895,1.4665846666666598,196.5,2,637.0,910.0
43.57119033333333,1.46658633333333,196.5,2,623.0,881.0
